timestamp,price
2025-04-25 15:59:14,0.772017492773749
2025-04-25 16:59:14,0.7722990474683639
2025-04-25 17:59:14,0.7731729208504785
2025-04-25 18:59:14,0.7711623606653408
2025-04-25 19:59:14,0.7741763947235545
2025-04-25 20:59:14,0.7573478383445487
2025-04-25 21:59:14,0.7719068228349184
2025-04-25 22:59:14,0.8070084821100315
2025-04-25 23:59:14,0.818507867962715
2025-04-26 00:59:14,0.7983782800960959
2025-04-26 01:59:14,0.8191144821605527
2025-04-26 02:59:14,0.8339474874918408
2025-04-26 03:59:14,0.8247850643011558
2025-04-26 04:59:14,0.8173822764714177
2025-04-26 05:59:14,0.8497262146173609
2025-04-26 06:59:14,0.8361863464848333
2025-04-26 07:59:14,0.8458112530988127
2025-04-26 08:59:14,0.8623443630015764
2025-04-26 09:59:14,0.8558316925172109
2025-04-26 10:59:14,0.8674867566827962
2025-04-26 11:59:14,0.8538384461528283
2025-04-26 12:59:14,0.8176956577943533
2025-04-26 13:59:14,0.8235756243505785
2025-04-26 14:59:14,0.8135773804964042
2025-04-26 15:59:14,0.8072985681034885
2025-04-26 16:59:14,0.8060970796177314
2025-04-26 17:59:14,0.8082385103324953
2025-04-26 18:59:14,0.7837285751316383
2025-04-26 19:59:14,0.796476696156315
2025-04-26 20:59:14,0.791062857086931
2025-04-26 21:59:14,0.7843343344809848
2025-04-26 22:59:14,0.8237495348501438
2025-04-26 23:59:14,0.8135028295602313
2025-04-27 00:59:14,0.816069209741961
2025-04-27 01:59:14,0.8164866038355494
2025-04-27 02:59:14,0.7953005809953404
2025-04-27 03:59:14,0.795738324107473
2025-04-27 04:59:14,0.8039587110990579
2025-04-27 05:59:14,0.8269643319402739
2025-04-27 06:59:14,0.8196521119418686
2025-04-27 07:59:14,0.8303834705749147
2025-04-27 08:59:14,0.837895004834888
2025-04-27 09:59:14,0.841200526045854
2025-04-27 10:59:14,0.8031358809683047
2025-04-27 11:59:14,0.7742023212354974
2025-04-27 12:59:14,0.7675035733634585
2025-04-27 13:59:14,0.7563534062852104
2025-04-27 14:59:14,0.7577384472813256
2025-04-27 15:59:14,0.7616606182754199
2025-04-27 16:59:14,0.7399286413663287
2025-04-27 17:59:14,0.7095870223101439
2025-04-27 18:59:14,0.6911640032242305
2025-04-27 19:59:14,0.6908717873616823
2025-04-27 20:59:14,0.7078468561559939
2025-04-27 21:59:14,0.6906680885244273
2025-04-27 22:59:14,0.6965154674296704
2025-04-27 23:59:14,0.7020448520251021
2025-04-28 00:59:14,0.6892671137383882
2025-04-28 01:59:14,0.6908883989867636
2025-04-28 02:59:14,0.7115963822267776
2025-04-28 03:59:14,0.6942927715658096
