timestamp,price
2025-04-26 18:59:14,134.2997314558174
2025-04-26 19:59:14,138.4054188766616
2025-04-26 20:59:14,139.9552132992823
2025-04-26 21:59:14,143.61307576248902
2025-04-26 22:59:14,143.2287054007856
2025-04-26 23:59:14,144.29716061769668
2025-04-27 00:59:14,145.76215535801882
2025-04-27 01:59:14,148.91586280478498
2025-04-27 02:59:14,147.9665647766048
2025-04-27 03:59:14,146.04076382626508
2025-04-27 04:59:14,142.43865146520093
2025-04-27 05:59:14,141.00678499081914
2025-04-27 06:59:14,136.16006869025748
2025-04-27 07:59:14,136.68324455450994
2025-04-27 08:59:14,137.991138847433
2025-04-27 09:59:14,140.8001294108021
2025-04-27 10:59:14,144.4455927463971
2025-04-27 11:59:14,145.8040371981347
2025-04-27 12:59:14,148.2202011109027
2025-04-27 13:59:14,146.867926955491
2025-04-27 14:59:14,148.59460059161395
2025-04-27 15:59:14,147.72655655581298
2025-04-27 16:59:14,149.34359692434882
2025-04-27 17:59:14,149.14359667992326
2025-04-27 18:59:14,151.51133909613594
2025-04-27 19:59:14,141.41459776796472
2025-04-27 20:59:14,141.6757216293894
2025-04-27 21:59:14,142.77922178831392
2025-04-27 22:59:14,146.8994477584002
2025-04-27 23:59:14,146.7861655251332
2025-04-28 00:59:14,152.10943167683544
2025-04-28 01:59:14,150.606832967101
2025-04-28 02:59:14,153.09672196051076
2025-04-28 03:59:14,155.31940816204562
