timestamp,price
2025-04-26 21:57:58,585.3974388244434
2025-04-26 22:57:58,570.7603454194652
2025-04-26 23:57:58,569.7653433758614
2025-04-27 00:57:58,594.6079223669273
2025-04-27 01:57:58,584.3634605421527
2025-04-27 02:57:58,583.8660926056194
2025-04-27 03:57:58,587.108438221324
2025-04-27 04:57:58,592.1760685374702
2025-04-27 05:57:58,603.6536546664918
2025-04-27 06:57:58,611.7247537299378
2025-04-27 07:57:58,611.9032317547227
2025-04-27 08:57:58,603.5477563278325
2025-04-27 09:57:58,597.4178273314129
2025-04-27 10:57:58,576.0491336907589
2025-04-27 11:57:58,578.0494130362915
2025-04-27 12:57:58,581.0072458446717
2025-04-27 13:57:58,589.3191378889932
2025-04-27 14:57:58,579.121808421645
2025-04-27 15:57:58,568.0832373084527
2025-04-27 16:57:58,564.581964736146
2025-04-27 17:57:58,555.914580688269
2025-04-27 18:57:58,546.6294609997439
2025-04-27 19:57:58,538.5893849178592
2025-04-27 20:57:58,551.2101084314518
2025-04-27 21:57:58,560.701620656745
2025-04-27 22:57:58,571.8995775802906
2025-04-27 23:57:58,570.0458284964925
2025-04-28 00:57:58,561.5361000523905
2025-04-28 01:57:58,582.6721813835545
2025-04-28 02:57:58,590.8666924901793
2025-04-28 03:57:58,598.7795085311361
2025-04-24 00:59:13,569.2926947682583
2025-04-24 01:59:13,566.7219824947673
2025-04-24 02:59:13,564.9596709647437
2025-04-24 03:59:13,543.3576115152202
2025-04-24 04:59:13,541.8020918404613
2025-04-24 05:59:13,537.9995174592686
2025-04-24 06:59:13,545.5029334126976
2025-04-24 07:59:13,534.7562071741435
2025-04-24 08:59:13,529.3488386036311
2025-04-24 09:59:13,542.05211833863
2025-04-24 10:59:13,562.4033181907896
2025-04-24 11:59:13,563.5657986530363
2025-04-24 12:59:13,572.6010689255434
2025-04-24 13:59:13,562.8673113466205
2025-04-24 14:59:13,548.9123122894422
2025-04-24 15:59:13,566.1493438192663
2025-04-24 16:59:13,567.2336576665022
2025-04-24 17:59:13,555.0263879808041
2025-04-24 18:59:13,565.9624500170939
2025-04-24 19:59:13,581.8339488306663
2025-04-24 20:59:13,578.2010390358232
2025-04-24 21:59:13,569.5006936528174
2025-04-24 22:59:13,569.5065478052773
2025-04-24 23:59:13,549.0573640171887
2025-04-25 00:59:13,535.1120821735851
2025-04-25 01:59:13,538.0527025279066
2025-04-25 02:59:13,523.5697946160263
2025-04-25 03:59:13,532.049316638636
2025-04-25 04:59:13,524.2669037826888
2025-04-25 05:59:13,524.2268917450282
2025-04-25 06:59:13,525.9629875055812
2025-04-25 07:59:13,523.768837879356
2025-04-25 08:59:13,527.5631951402561
2025-04-25 09:59:13,536.2046604612701
2025-04-25 10:59:13,554.3112505997092
2025-04-25 11:59:13,548.74872927298
2025-04-25 12:59:13,556.9044831167321
2025-04-25 13:59:13,554.5783560747423
2025-04-25 14:59:13,566.5366878447421
2025-04-25 15:59:13,557.9853627508261
2025-04-25 16:59:13,558.2658007732309
2025-04-25 17:59:13,565.5551955960792
2025-04-25 18:59:13,556.480988662595
2025-04-25 19:59:13,544.5846024515246
2025-04-25 20:59:13,528.2149173786796
2025-04-25 21:59:13,530.6169726942164
2025-04-25 22:59:13,526.6094325139526
2025-04-25 23:59:13,545.976526781782
2025-04-26 00:59:13,552.1934472474728
2025-04-26 01:59:13,536.6298875111877
2025-04-26 02:59:13,507.3975680866864
2025-04-26 03:59:13,526.4120887283614
2025-04-26 04:59:13,517.480571063214
2025-04-26 05:59:13,517.6124713134064
2025-04-26 06:59:13,496.8703043682382
2025-04-26 07:59:13,484.730494611624
2025-04-26 08:59:13,502.72017335336847
2025-04-26 09:59:13,524.3489885548021
2025-04-26 10:59:13,531.2464213876256
2025-04-26 11:59:13,515.1258779247464
2025-04-26 12:59:13,532.440000257183
2025-04-26 13:59:13,522.9553996311649
2025-04-26 14:59:13,540.7216911785735
2025-04-26 15:59:13,541.0030632890594
2025-04-26 16:59:13,524.3020310093723
2025-04-26 17:59:13,526.9512751660318
2025-04-26 18:59:13,540.5645894302845
2025-04-26 19:59:13,544.670183979034
2025-04-26 20:59:13,535.150294822145
2025-04-26 21:59:13,533.7162162337844
2025-04-26 22:59:13,539.8703166055637
2025-04-26 23:59:13,559.8652163080135
2025-04-27 00:59:13,583.7173138617353
2025-04-27 01:59:13,584.940779116404
2025-04-27 02:59:13,603.081467261656
2025-04-27 03:59:13,609.9654019424481
2025-04-27 04:59:13,619.8047913737348
2025-04-27 05:59:13,606.5300716290639
2025-04-27 06:59:13,600.8698892313489
2025-04-27 07:59:13,594.5308646961482
2025-04-27 08:59:13,583.9829471038967
2025-04-27 09:59:13,587.8988130589456
2025-04-27 10:59:13,604.1308922306808
2025-04-27 11:59:13,610.3453986919914
2025-04-27 12:59:13,609.6297142063903
2025-04-27 13:59:13,605.3240647418356
2025-04-27 14:59:13,614.6244791806354
2025-04-27 15:59:13,618.0217296841249
2025-04-27 16:59:13,603.5649684975542
2025-04-27 17:59:13,594.7818196999247
2025-04-27 18:59:13,599.9886171022118
2025-04-27 19:59:13,601.4005484625512
2025-04-27 20:59:13,606.0380025377073
2025-04-27 21:59:13,589.2552760277857
2025-04-27 22:59:13,621.8274312164
2025-04-27 23:59:13,625.5831311709471
2025-04-28 00:59:13,624.7432042576105
2025-04-28 01:59:13,616.4788912943247
2025-04-28 02:59:13,616.941659592507
2025-04-28 03:59:13,607.7249870017172
