timestamp,price
2025-04-25 19:57:58,1609.184870495126
2025-04-25 20:57:58,1626.206828359426
2025-04-25 21:57:58,1633.2852576721552
2025-04-25 22:57:58,1693.4015542778154
2025-04-25 23:57:58,1701.0263290270059
2025-04-26 00:57:58,1683.7486445177494
2025-04-26 01:57:58,1725.2177697701277
2025-04-26 02:57:58,1716.2722319527388
2025-04-26 03:57:58,1718.5368233382528
2025-04-26 04:57:58,1758.8034468788949
2025-04-26 05:57:58,1738.90446015929
2025-04-26 06:57:58,1810.8835682818506
2025-04-26 07:57:58,1852.8028297144458
2025-04-26 08:57:58,1845.7185748199292
2025-04-26 09:57:58,1851.0867360325171
2025-04-26 10:57:58,1870.3583267238532
2025-04-26 11:57:58,1880.9676004567975
2025-04-26 12:57:58,1833.5602843884833
2025-04-26 13:57:58,1847.6691117753535
2025-04-26 14:57:58,1770.250781554013
2025-04-26 15:57:58,1727.674074586149
2025-04-26 16:57:58,1671.8214982768516
2025-04-26 17:57:58,1647.957113891022
2025-04-26 18:57:58,1645.217713858684
2025-04-26 19:57:58,1603.3952449080164
2025-04-26 20:57:58,1634.106014873955
2025-04-26 21:57:58,1625.6186642238363
2025-04-26 22:57:58,1574.2966203270591
2025-04-26 23:57:58,1579.134073147077
2025-04-27 00:57:58,1603.4095449720655
2025-04-27 01:57:58,1621.4759557145542
2025-04-27 02:57:58,1628.605803368796
2025-04-27 03:57:58,1596.0405105414018
2025-04-27 04:57:58,1662.091590172564
2025-04-27 05:57:58,1670.1807331932118
2025-04-27 06:57:58,1680.1600241530411
2025-04-27 07:57:58,1661.6286838404803
2025-04-27 08:57:58,1672.2920509253765
2025-04-27 09:57:58,1655.4879574223564
2025-04-27 10:57:58,1614.4396388425018
2025-04-27 11:57:58,1592.4735225542945
2025-04-27 12:57:58,1619.8651893058109
2025-04-27 13:57:58,1605.5913482158921
2025-04-27 14:57:58,1571.595687419001
2025-04-27 15:57:58,1609.604571755663
2025-04-27 16:57:58,1611.7219240370077
2025-04-27 17:57:58,1658.6439830474942
2025-04-27 18:57:58,1715.2168369625272
2025-04-27 19:57:58,1727.9672663336985
2025-04-27 20:57:58,1784.9297732786467
2025-04-27 21:57:58,1800.9211471992594
2025-04-27 22:57:58,1770.418014723962
2025-04-27 23:57:58,1800.2674889509335
2025-04-28 00:57:58,1804.2002697812927
2025-04-28 01:57:58,1787.3672302484913
2025-04-28 02:57:58,1802.6567516538037
2025-04-28 03:57:58,1817.276296078057
2025-04-24 00:59:13,1814.934338751131
2025-04-24 01:59:13,1830.201671422513
2025-04-24 02:59:13,1805.4119637951403
2025-04-24 03:59:13,1818.0865430114366
2025-04-24 04:59:13,1809.0747120202038
2025-04-24 05:59:13,1795.6133519933785
2025-04-24 06:59:13,1827.5880963531006
2025-04-24 07:59:13,1821.6582306679506
2025-04-24 08:59:13,1774.3059505216138
2025-04-24 09:59:13,1700.268773785569
2025-04-24 10:59:13,1674.1877281947807
2025-04-24 11:59:13,1623.2347945451845
2025-04-24 12:59:13,1622.2265983132852
2025-04-24 13:59:13,1622.4062362687453
2025-04-24 14:59:13,1550.301964436459
2025-04-24 15:59:13,1552.7327218669327
2025-04-24 16:59:13,1489.7880361100074
2025-04-24 17:59:13,1458.8342257340903
2025-04-24 18:59:13,1457.7221905431406
2025-04-24 19:59:13,1474.8279546164435
2025-04-24 20:59:13,1428.5804366040718
2025-04-24 21:59:13,1492.494073908077
2025-04-24 22:59:13,1465.660551139867
2025-04-24 23:59:13,1491.5080956313957
2025-04-25 00:59:13,1522.77746010146
2025-04-25 01:59:13,1457.9990549449824
2025-04-25 02:59:13,1459.5466822820285
2025-04-25 03:59:13,1436.7945679075574
2025-04-25 04:59:13,1475.6873266268926
2025-04-25 05:59:13,1475.1425987591817
2025-04-25 06:59:13,1474.5425422767871
2025-04-25 07:59:13,1413.2960258286187
2025-04-25 08:59:13,1418.5490474513729
2025-04-25 09:59:13,1443.245186221158
2025-04-25 10:59:13,1461.8193247723113
2025-04-25 11:59:13,1473.6619003370542
2025-04-25 12:59:13,1496.2339393951752
2025-04-25 13:59:13,1506.5587552527272
2025-04-25 14:59:13,1514.0906776721122
2025-04-25 15:59:13,1564.7776459270874
2025-04-25 16:59:13,1557.8274779687372
2025-04-25 17:59:13,1521.363601059094
2025-04-25 18:59:13,1509.8296845435384
2025-04-25 19:59:13,1476.4911495662752
2025-04-25 20:59:13,1504.8854807410246
2025-04-25 21:59:13,1551.270949673684
2025-04-25 22:59:13,1485.132569985493
2025-04-25 23:59:13,1554.4467501358795
2025-04-26 00:59:13,1588.5663508027587
2025-04-26 01:59:13,1513.9201054849734
2025-04-26 02:59:13,1486.6398082083651
2025-04-26 03:59:13,1522.6560863769098
2025-04-26 04:59:13,1487.737058975044
2025-04-26 05:59:13,1516.9146309312173
2025-04-26 06:59:13,1533.5539573312738
2025-04-26 07:59:13,1530.0333248319807
2025-04-26 08:59:13,1556.3840232102498
2025-04-26 09:59:13,1550.5289226195227
2025-04-26 10:59:13,1567.2408177188922
2025-04-26 11:59:13,1578.4079484358124
2025-04-26 12:59:13,1597.3502281184094
2025-04-26 13:59:13,1590.440707284624
2025-04-26 14:59:13,1634.733014079563
2025-04-26 15:59:13,1662.5616232003722
2025-04-26 16:59:13,1648.3099726322023
2025-04-26 17:59:13,1657.291570094045
2025-04-26 18:59:13,1635.3641064689607
2025-04-26 19:59:13,1604.1241906863752
2025-04-26 20:59:13,1630.7891695044723
2025-04-26 21:59:13,1661.8366690691173
2025-04-26 22:59:13,1676.9986317035768
2025-04-26 23:59:13,1707.280709384373
2025-04-27 00:59:13,1710.062182344497
2025-04-27 01:59:13,1749.9843206762198
2025-04-27 02:59:13,1733.635343665626
2025-04-27 03:59:13,1714.828036589376
2025-04-27 04:59:13,1748.3040075503402
2025-04-27 05:59:13,1789.8875014931646
2025-04-27 06:59:13,1790.3635156325913
2025-04-27 07:59:13,1806.786558046838
2025-04-27 08:59:13,1754.8946097573896
2025-04-27 09:59:13,1729.9336534379568
2025-04-27 10:59:13,1741.468322177982
2025-04-27 11:59:13,1782.2453107166377
2025-04-27 12:59:13,1790.2922508963138
2025-04-27 13:59:13,1778.108637778726
2025-04-27 14:59:13,1774.5083718194405
2025-04-27 15:59:13,1800.2707430001235
2025-04-27 16:59:13,1792.88044578484
2025-04-27 17:59:13,1813.496710696527
2025-04-27 18:59:13,1860.5845808313761
2025-04-27 19:59:13,1882.966556578191
2025-04-27 20:59:13,1930.8194701059151
2025-04-27 21:59:13,1870.6787182888831
2025-04-27 22:59:13,1797.1352899556528
2025-04-27 23:59:13,1788.8091795755365
2025-04-28 00:59:13,1781.2097507867525
2025-04-28 01:59:13,1843.5947925036598
2025-04-28 02:59:13,1882.1517617471047
2025-04-28 03:59:13,1842.7896821438349
